Entropy,Compression Ratio,Monobit,Frequency Within Block,Runs,Longest Runs in Ones,Binary Matrix Rank,DFT,Non-Overlapping Template,Overlapping Template,Maurer's Universal,Linear Complexity
13.151535697204169,14.164573026061687,0.4196370313678693,48.36115654767633,1.0718508022021427,1.144644088450647,2.569346439040925,0.179109465135858,0.0005789405057971551,1.2738498165523542,0.0003127530910788323,1.8609496596580226
13.15059703017836,14.161252212287678,0.2537340189666186,55.30544597325126,2.091124947449787,1.33251093237607,1.2891245300538778,0.0703644327319442,0.00235799072454813,0.8004334382134185,0.0006446802366966152,2.8233133600138665
13.150824490026366,14.165159213702724,0.09061929248807808,45.169007986144535,0.05856545381324611,2.5091082850673354,1.072423579620905,1.4072886546388843,0.00924085071523464,1.4590606752127657,0.0007334367779687766,3.756738147632792
13.151432739501232,14.165289484211833,0.34574745441605176,67.24425093813144,0.9969791066766444,0.45074937137117066,2.037021526834279,0.1343320988518935,0.0020340956060590047,3.5662618816112954,0.0012870464102487486,4.300087775247223
13.152112452804925,14.162684529200554,0.8336974908903183,44.58245934763784,0.5070435811156553,3.153180752564524,0.6082423450126528,0.4669639626756298,0.0011997051786917122,1.5168544532841548,0.00038759943026498426,2.407361589271221
13.150087487919087,14.163465915099241,0.6189994748416411,48.91806985470989,0.07302966868220874,2.1785539358522144,0.5153607558840035,0.799595826499366,0.00023180884004302818,1.0930843525175267,0.0014596666613424956,0.7373285481343257
13.152648129672619,14.163661275046207,1.2184809482243115,62.86361012219765,0.6977919019937671,0.7039547968315168,1.8921619782363024,0.3070447973757566,0.0026899473761891664,1.5949181801063963,0.0009855779760293613,0.9851517158699478
13.150058307793083,14.162293868581596,0.6399116192619667,49.851390358895436,1.0601203776241737,1.6352274895361636,0.40078070559020285,0.537328395407574,0.00040395693530316014,0.6004952232758417,0.0008274740850513495,5.679872065647689
13.15038118710127,14.175523201236908,0.40848388767702887,52.1144520350236,0.2019181694602247,4.044061783637269,0.40786882486959575,1.503240153818808,0.0027304319634589088,1.480337322102463,0.0009310959138190354,4.793262739889704
13.150398689626982,14.161707918061124,0.39593660102483347,45.77672471856059,0.7651661650009727,5.066788776109589,2.554290647642395,0.31344156398775147,0.0027554929749731673,1.4779482122321017,0.0019901323840681327,6.432380330025684
13.152193987363002,14.15728230298351,0.8922514952672304,45.72746079091698,0.42493001272844544,5.6316171685701635,0.34743576488269556,1.6247787194467118,0.004856467151950922,1.5474669791721947,0.002470927988577287,1.450822112758936
13.151794016093465,14.165224348657771,0.6050580452280906,48.81068988742424,0.9917467403055857,1.9427111319542394,0.0032488314200413097,0.5053445623475994,0.0007096002667067105,1.2278660940776893,0.0018914037299392558,4.311265802055155
13.14982483612673,14.16633173454982,0.8072087746245724,39.63528336380258,0.3076202451260671,4.794383806935499,0.8777947043703052,0.3710124634957058,0.0054244898772969445,3.2927195400463574,0.0005843434056650664,3.146603542922347
13.15023337577827,14.155786029712479,0.5144387527400125,43.13879534301934,0.9065623472693934,2.970997774849767,0.42243581947040654,0.21749006480782757,0.00034723358086813795,2.977215692681484,0.001137541955383625,0.5104529763517812
13.152232811006602,14.16900320123634,0.9201343544943313,43.08606754546328,1.4789743200732444,4.668123418033029,1.9442830324894103,0.799595826499366,0.004433911564420422,1.9866367092743193,0.0019315380368841058,3.74650746492915
13.15089057976848,14.168090879823392,0.04321843180200647,45.202876936399534,0.3164678493504766,1.6337756534329124,2.6590883499051516,0.40939306316767543,0.0008102624074604003,4.4949546243226735,9.511606289684947e-05,5.1124750459357795
13.151463822188953,14.168547025843631,0.36805374179773254,50.96059847974601,0.3037343899818187,1.2653733987189584,2.6963587755882212,0.10234826579191886,0.00019167396133025532,3.7234991316002963,0.00024250329018471456,2.9197585626692115
13.151648355751762,14.163335678128577,0.500497323126462,46.209323583180996,0.5154839172533237,3.499289448929362,0.40786882486959575,0.012793533223989857,0.010423670807131172,2.072186341004757,0.0006094876604503696,2.3132209092279123
13.149976598910118,14.162293868581596,0.6984656236388788,47.28658712595017,0.24883782160896514,4.399630289198256,0.127565154329938,0.1982997649718428,0.007527053666104574,7.196570234341827,0.00012789718904926414,1.5095859028094647
13.150258660843066,14.162098546353931,0.4963148942423969,52.263398441258545,1.174919661833017,3.5916353248405626,1.3739094288472358,0.09595149917992393,0.0004575253243091495,1.4259134212873268,0.0009158007424481694,3.5414809721491167
13.151588143279412,14.161707918061124,0.45727889132445554,47.52559414990861,0.5565547886247649,5.49539567041083,0.07583088977438082,0.4157898297796704,0.0024665282646025295,4.030568951185994,0.0018926972163928464,4.605562844705319
13.151475477947784,14.156631710522689,0.3764185995658628,52.88420090445496,0.701056565171836,9.867626411104583,1.1927845863268984,1.592794886386737,0.0037746010312516894,3.9253525220672345,0.0007254337047175595,5.028721565222849
13.150151681199233,14.160666347957195,0.5729927571169245,43.59872029250459,0.26024717385373153,1.2579922830003583,1.1441033160361975,1.4200821878628742,0.00040669832769981513,1.6402854567645975,0.0006133394892195552,1.8543258701513095
13.150700073955532,14.172197251652735,0.17984444201480113,48.7086981622246,0.8602313534268873,3.8657727541371436,2.1512641306416853,0.17271269852386306,0.00036431319765528397,3.9736524216195774,0.0006854591956859222,3.516354418709155
13.151799842065852,14.17258845883116,0.6092404741121558,54.15274704127782,0.3215297864759634,2.245942155524728,1.2298976608319365,0.20469653158383772,0.0005623440085691417,1.5331037870300488,0.0006004855575110212,1.5815202858270783
13.150620361774788,14.168807693899797,0.23700430343035805,48.786057923602435,0.5075464038049866,1.2850378885832672,0.33813975592777223,0.8763570258433052,0.0011389340908574022,0.35217923043950117,0.0014856118266816762,4.189636276092244
13.151502674190032,14.1582583038041,0.39593660102483347,47.80809198498993,0.7581954480702517,0.7398820003912895,0.09324635897479627,0.9339279253512596,0.007101555250219455,0.963951306161635,0.000210041546710471,7.192945708209474
13.152442432640328,14.163661275046207,1.0707017943206765,39.96550562878862,0.3692446017240244,3.030733582412553,0.6492953754598957,0.4285833630036602,0.002017952688208476,0.8244805848028965,0.0003868003548838316,0.9195958984587197
13.149636073349411,14.170371903677637,0.9424406418760121,33.848696237852415,0.38462824828630887,2.676007045969631,1.0742620556447982,0.03838059967196957,0.003948487678956838,1.320073935424046,0.0007025463513812722,2.734474829056178
13.149647750431374,14.158388447414502,0.9340757841078817,44.01553930530165,0.3640496868898075,4.431710395399051,0.7428027289012225,0.12793533223989856,0.0012844737466352197,1.1822875606866916,0.0006663892436652218,2.3811576843303692
13.152399735500834,14.16972010763322,1.0400306491708653,41.533868950255,0.01126701832211718,0.970011544017216,1.573948576615087,0.8699602592313103,0.0018791015116096951,1.4661758936614413,0.001550772806857381,1.166623090004834
13.151209304251354,14.168872862412496,0.1854210138602213,46.62075435389206,0.8294671854717541,2.516701487140764,0.27421962435280123,0.4157898297796704,0.0006998596843152088,1.079106255468481,9.447223652294665e-05,1.8945947378627492
13.149929905122141,14.175653662442365,0.7319250547113999,50.67309727701341,1.0002488254442303,1.3636534144778254,0.0888896518206814,0.805992593111361,0.0010180569223985246,2.46888587097262,0.002607459893307506,1.0887670464553536
13.150910017096706,14.162554306599544,0.029277002188455997,51.614115269893226,1.1473808540863772,2.1769018101164246,0.8937481613160847,0.6972475607074472,0.002204142802206953,1.6160433146614084,0.00010355759069753388,5.724076913904942
13.151929946606007,14.165680310116018,0.7026480525229439,41.76671798325797,0.3185532091690251,2.4266528168146952,0.4020990823596009,0.3710124634957058,0.0003323901746238471,1.9465567279971945,0.003430468880545944,1.151536612994473
13.150532865481177,14.158843968893056,0.2997407366913352,70.83012604637739,0.04892026828032569,2.3920587081557416,0.2931147897682033,0.03198383305997464,0.0017681811895865038,5.637622463329251,8.14933454730493e-05,7.028106069906607
13.149984380996147,14.157672687163933,0.6928890517934586,41.89257192341001,0.0006693220215074286,2.361816165894427,0.33813975592777223,1.2921468556229756,0.00032890519350875155,1.5130665046931622,1.4532147027779272e-05,2.821331463506854
13.150050526282342,14.166592321099271,0.645488191107387,54.468728952179376,0.29474528018042717,3.134128238836764,3.775071649902044,0.5117413289595942,0.0005353305795886467,1.6611444399604498,0.00041672786727637846,0.5782295829278095
13.152450195560741,14.156436544444393,1.0762783661660966,46.57226017511788,0.8032489517826182,3.114118177929105,1.584587015036421,0.7804055266633813,0.0016921232867696092,2.1434478205238023,0.0013597709683818235,1.9709705021219153
13.150766171920509,14.16874252598657,0.1324435813287295,51.10608101606853,0.741659625644036,1.7720827665008418,1.4201422241546506,0.8443731927833305,0.0013130624849875163,1.2628277562121935,0.00021998944124952398,5.5384317238366645
13.152091097417298,14.165680310116018,0.8183619183154128,46.37443471567403,0.8592536454652694,2.202679550261441,2.657960014965937,0.6396766611994928,0.002619009213512093,0.7677398011879684,0.00025614761784851223,6.429358574291804
13.152102745867081,14.160536162466789,0.8267267760835432,47.32776869046474,0.1738268229998705,1.424694308238513,0.051534141908776164,0.8827537924553001,0.0006314878239625644,0.8805652207888429,0.0023356994234802636,6.60812045655792
13.151380285274819,14.16489867987254,0.3081055944594655,49.520013470605214,0.06818067300910617,2.3535023662400003,3.1377101193951478,0.2430771312558073,0.0011688853605026628,3.1334889196235896,9.007847491631081e-05,1.3452769046563402
13.152409439556259,14.169394232096039,1.0470013639776405,54.180458000577325,1.2032820724867344,3.7448426100150716,0.34031549067532524,0.31344156398775147,0.000825606028748811,3.799189357340707,0.0016550995649492247,2.296387851521183
13.150919735619135,14.148049490672276,0.022306287381680757,41.42571923409989,0.39314900916665696,6.188972269344926,2.0877620345670866,0.8763570258433052,0.008130359869548203,2.380528456715186,0.0008442625048413531,4.112288726611203
13.150577586765488,14.166527173563145,0.2676754485801691,57.432262099490025,0.7638905586569691,4.527478842230917,0.08602365239141206,0.26226743109179207,0.0005112434629519971,1.6268708353848695,0.00024378257712776014,2.2955423814969222
13.150672855876502,14.171480094581788,0.19936244347377177,45.43842009044552,0.5033410586796458,5.143248848074589,0.04479033289763279,0.2110932981958326,0.00020882292242178007,5.4418893139681135,0.0001292658266773827,4.33998217770138
13.150509531843204,14.171219328187247,0.3164704522275958,44.58015010102956,0.25080615350352525,3.1741571821518955,1.6168203890095387,0.6588669610354776,0.0003699022912788606,1.7467811730633043,0.0008034633753901231,2.564662378805631
13.150521198730248,14.163986886934293,0.3081055944594655,41.65510439719042,0.543848199949697,3.0751468344100923,1.8766449402583192,0.9531182251872443,0.0029618995628134578,5.1305851956557955,0.00024528403280044126,3.2414905129664384
13.150917791922202,14.160796535841355,0.023700430343035806,40.54050803425385,0.42242610085643323,3.5496164525660694,1.5126494794351732,0.08315796595593407,0.002807320252221653,3.818633769587604,0.0008381351640071698,0.8361103971228033
13.150740899685063,14.160145620357431,0.15056743982634513,46.34133551428846,0.2035132753321751,6.574406733172678,0.3457053254543596,1.509636920430803,0.0016157034460239955,0.955076356053713,0.0015556818974552297,3.381530293061266
13.149797594214656,14.158193232896103,0.8267267760835432,48.841864716636216,0.2541756347073735,1.4236160118419883,1.1408651657368445,1.4200821878628742,0.0005188736288073469,2.720397054056673,0.0011385894818687345,2.429886941132933
13.151889169392307,14.160275798666973,0.6733710503344879,46.99331280669684,1.2973160960942227,1.4680873582276255,0.5009081107760291,0.447773662839645,0.0016053960325264798,2.6733654214405353,9.008677441713073e-06,4.73208867857608
13.151801784049105,14.16183812509769,0.6106346170735107,50.987539690176085,0.5721188693370834,1.456499909373357,0.15666987290819162,0.0703644327319442,0.002400100234031079,5.088211745915214,0.002212194375941223,0.7533912426572226
13.149953252288674,14.171023759689032,0.7151953391751393,45.847926488982985,0.5360645403253242,2.174781851391205,0.0758308916309671,0.6716604942594675,0.000660046311013646,3.4790120838167216,0.0005887731470323841,2.07225208588829
13.150589252858575,14.159559847582976,0.25931059081203883,41.14283652458384,0.2787348837633347,0.6319789545113887,0.3019030117690499,0.31344156398775147,0.004862359630807105,0.9907600435335266,0.0001612620429931155,2.5997716918179017
13.149087096632101,14.169394232096039,1.3355889569781354,49.315260271336484,0.6736748026884578,1.1863556937435755,2.4742298834596705,0.2942512641517667,0.0008943117994394303,4.804617944204663,0.0009018641145765114,1.093976877102761
13.151222906084879,14.16665746923459,0.19518001458970663,45.03622630616762,1.0149892612276012,3.2324833719207726,0.4628215245821519,0.5181380955715892,0.00048803413441071914,2.990668693232003,0.0005738306184106533,1.943469844646864
13.151762943667524,14.170958571389141,0.5827517578464099,43.50327143269511,0.6687156124335281,4.623297332020744,0.34664994765937934,0.1982997649718428,0.00027032243745755974,1.0711407157916453,0.0008156700958828365,2.361159361269148
13.151075219134308,14.165419757117041,0.08922514952672303,47.628355623977676,0.5520695222895156,3.5587767849781535,0.1875754848172459,0.4285833630036602,0.004673684848638931,1.6732174313813595,0.001007844108182354,2.7485382595639827
13.152015379186155,14.171349710184929,0.763990342822566,41.6154623304147,0.09538223744329392,0.8506284543774548,0.04066774458037263,0.805992593111361,0.001140761564814153,3.8243756458198153,0.0007419375199440025,2.472325196084673
13.151397770322674,14.172523256134927,0.3206528811116609,54.715433464832124,0.34449672366695333,1.3275508578211177,0.4884720663266126,0.31344156398775147,0.002817834623661703,6.819887905852728,0.00021099850664718642,1.7369508273920384
